TITLE = "B00202"
VARIABLES = "x", "y", "Vx", "Vy"
ZONE T="Frame 0", I=64, J=64
110.382209 71.377230 -17.348559 0.957183
115.591553 71.377230 -17.248295 1.010494
120.800897 71.377230 -17.172997 1.052190
126.010241 71.377230 -17.127990 1.063407
131.219585 71.377230 -17.100730 1.039236
136.428929 71.377230 -17.064222 0.997323
141.638273 71.377230 -16.992770 0.964508
146.847617 71.377230 -16.879512 0.953360
152.056961 71.377230 -16.742310 0.955037
157.266304 71.377230 -16.560553 0.971963
162.475648 71.377230 -16.459214 0.939619
167.684992 71.377230 -16.431811 0.929740
172.894336 71.377230 -16.429708 0.935035
-155.294330 66.167886 -16.047247 -1.202152
-150.084986 66.167886 -16.081429 -1.198641
-144.875642 66.167886 -16.191082 -1.181436
-139.666298 66.167886 -16.353541 -1.148511
-134.456954 66.167886 -16.431331 -1.118837
-129.247611 66.167886 -16.487707 -1.103400
-124.038267 66.167886 -16.504798 -1.105248
-118.828923 66.167886 -16.503406 -1.122298
-113.619579 66.167886 -16.506579 -1.140629
-108.410235 66.167886 -16.523104 -1.140695
-103.200891 66.167886 -16.545724 -1.111148
-97.991547 66.167886 -16.561160 -1.060967
-92.782203 66.167886 -16.562825 -1.017979
-87.572859 66.167886 -16.557808 -1.012174
-82.363515 66.167886 -16.563105 -1.057329
-77.154171 66.167886 -16.593516 -1.146084
-71.944828 66.167886 -16.651542 -1.258653
-66.735484 66.167886 -16.727384 -1.372713
-61.526140 66.167886 -16.806431 -1.467172
-56.316796 66.167886 -16.876558 -1.524583
-51.107452 66.167886 -16.932463 -1.537045
-45.898108 66.167886 -16.978255 -1.510782
-40.688764 66.167886 -17.026172 -1.462379
-35.479420 66.167886 -17.088703 -1.409164
-30.270076 66.167886 -17.168887 -1.363356
-25.060732 66.167886 -17.258736 -1.333713
-19.851388 66.167886 -17.347736 -1.327290
-14.642045 66.167886 -17.431882 -1.343765
-9.432701 66.167886 -17.513797 -1.367848
-4.223357 66.167886 -17.596102 -1.373400
0.985987 66.167886 -17.676868 -1.340825
6.195331 66.167886 -17.751232 -1.270608
11.404675 66.167886 -17.815723 -1.177978
16.614019 66.167886 -17.870788 -1.076052
21.823363 66.167886 -17.920287 -0.967220
27.032707 66.167886 -17.969130 -0.849059
32.242051 66.167886 -18.020574 -0.723006
37.451395 66.167886 -18.073894 -0.595027
42.660738 66.167886 -18.123115 -0.470608
47.870082 66.167886 -18.157850 -0.351049
53.079426 66.167886 -18.167677 -0.232261
58.288770 66.167886 -18.148395 -0.104477
63.498114 66.167886 -18.105167 0.045003
68.707458 66.167886 -18.048808 0.223253
73.916802 66.167886 -17.988439 0.421766
79.126146 66.167886 -17.927062 0.615384
84.335490 66.167886 -17.862741 0.774879
89.544834 66.167886 -17.791804 0.884762
94.754178 66.167886 -17.710375 0.951682
99.963521 66.167886 -17.615242 0.997470
105.172865 66.167886 -17.507174 1.044220
110.382209 66.167886 -17.395377 1.101896
115.591553 66.167886 -17.296929 1.162848
120.800897 66.167886 -17.227471 1.204878
126.010241 66.167886 -17.188456 1.205442
131.219585 66.167886 -17.161742 1.161728
136.428929 66.167886 -17.117570 1.098263
141.638273 66.167886 -17.031684 1.048966
146.847617 66.167886 -16.900905 1.028442
152.056961 66.167886 -16.746950 1.023366
157.266304 66.167886 -16.543828 1.043351
162.475648 66.167886 -16.435785 0.984349
167.684992 66.167886 -16.414545 0.941303
172.894336 66.167886 -16.418542 0.930236
-155.294330 60.958542 -16.068509 -1.236403
-150.084986 60.958542 -16.075950 -1.221374
-144.875642 60.958542 -16.140775 -1.181005
-139.666298 60.958542 -16.271395 -1.132059
-134.456954 60.958542 -16.369296 -1.106956
-129.247611 60.958542 -16.438348 -1.092227
-124.038267 60.958542 -16.478807 -1.098092
-118.828923 60.958542 -16.503420 -1.121619
-113.619579 60.958542 -16.527184 -1.151257
-108.410235 60.958542 -16.552925 -1.170354
-103.200891 60.958542 -16.572179 -1.166523
-97.991547 60.958542 -16.576664 -1.142798
-92.782203 60.958542 -16.568017 -1.120231
-87.572859 60.958542 -16.558348 -1.126173
-82.363515 60.958542 -16.562529 -1.176681
-77.154171 60.958542 -16.588994 -1.268062
-71.944828 60.958542 -16.636480 -1.382049
-66.735484 60.958542 -16.697704 -1.495547
-61.526140 60.958542 -16.764321 -1.586794
-56.316796 60.958542 -16.828929 -1.639348
-51.107452 60.958542 -16.886444 -1.647068
-45.898108 60.958542 -16.937463 -1.616716
-40.688764 60.958542 -16.989868 -1.563739
-35.479420 60.958542 -17.054039 -1.504455
-30.270076 60.958542 -17.134775 -1.452186
-25.060732 60.958542 -17.228215 -1.418593
-19.851388 60.958542 -17.326340 -1.412909
-14.642045 60.958542 -17.423173 -1.434281
-9.432701 60.958542 -17.516588 -1.464594
-4.223357 60.958542 -17.606202 -1.474319
0.985987 60.958542 -17.691273 -1.441083
6.195331 60.958542 -17.770399 -1.363883
11.404675 60.958542 -17.842593 -1.258521
16.614019 60.958542 -17.908950 -1.140785
21.823363 60.958542 -17.973252 -1.016228
27.032707 60.958542 -18.039932 -0.884303
32.242051 60.958542 -18.110246 -0.747125
37.451395 60.958542 -18.179884 -0.611453
42.660738 60.958542 -18.239663 -0.483912
47.870082 60.958542 -18.278456 -0.366076
53.079426 60.958542 -18.287348 -0.252446
58.288770 60.958542 -18.263793 -0.130466
63.498114 60.958542 -18.213255 0.016405
68.707458 60.958542 -18.146369 0.200098
73.916802 60.958542 -18.073629 0.416641
79.126146 60.958542 -18.001576 0.641819
84.335490 60.958542 -17.931809 0.841268
89.544834 60.958542 -17.861094 0.990057
94.754178 60.958542 -17.782223 1.086776
99.963521 60.958542 -17.687662 1.151230
105.172865 60.958542 -17.576614 1.208780
110.382209 60.958542 -17.460435 1.273078
115.591553 60.958542 -17.359056 1.336906
120.800897 60.958542 -17.287593 1.375965
126.010241 60.958542 -17.243045 1.366224
131.219585 60.958542 -17.203143 1.305943
136.428929 60.958542 -17.139031 1.222852
141.638273 60.958542 -17.032450 1.154531
146.847617 60.958542 -16.886837 1.117891
152.056961 60.958542 -16.726992 1.099496
157.266304 60.958542 -16.520974 1.110053
162.475648 60.958542 -16.423322 1.036724
167.684992 60.958542 -16.415201 0.976074
172.894336 60.958542 -16.426901 0.956308
-155.294330 55.749198 -16.148113 -1.238420
-150.084986 55.749198 -16.128139 -1.219249
-144.875642 55.749198 -16.138258 -1.171524
-139.666298 55.749198 -16.217034 -1.120524
-134.456954 55.749198 -16.328398 -1.101994
-129.247611 55.749198 -16.402671 -1.089717
-124.038267 55.749198 -16.459063 -1.096965
-118.828923 55.749198 -16.499342 -1.121775
-113.619579 55.749198 -16.531470 -1.157110
-108.410235 55.749198 -16.557538 -1.191157
-103.200891 55.749198 -16.572936 -1.211944
-97.991547 55.749198 -16.574936 -1.216812
-92.782203 55.749198 -16.568964 -1.218426
-87.572859 55.749198 -16.565990 -1.238611
-82.363515 55.749198 -16.574710 -1.293504
-77.154171 55.749198 -16.596833 -1.383115
-71.944828 55.749198 -16.629446 -1.492670
-66.735484 55.749198 -16.670310 -1.600892
-61.526140 55.749198 -16.719280 -1.687603
-56.316796 55.749198 -16.775198 -1.738764
-51.107452 55.749198 -16.834316 -1.749851
-45.898108 55.749198 -16.893853 -1.726119
-40.688764 55.749198 -16.956238 -1.678855
-35.479420 55.749198 -17.028045 -1.620872
-30.270076 55.749198 -17.114320 -1.565217
-25.060732 55.749198 -17.214282 -1.525693
-19.851388 55.749198 -17.321777 -1.513599
-14.642045 55.749198 -17.428929 -1.529099
-9.432701 55.749198 -17.529770 -1.554807
-4.223357 55.749198 -17.622185 -1.561505
0.985987 55.749198 -17.707451 -1.525152
6.195331 55.749198 -17.787790 -1.441022
11.404675 55.749198 -17.864556 -1.322302
16.614019 55.749198 -17.939246 -1.186522
21.823363 55.749198 -18.015320 -1.044580
27.032707 55.749198 -18.096937 -0.900698
32.242051 55.749198 -18.184627 -0.757983
37.451395 55.749198 -18.272213 -0.620660
42.660738 55.749198 -18.347959 -0.491683
47.870082 55.749198 -18.398728 -0.370149
53.079426 55.749198 -18.414926 -0.250661
58.288770 55.749198 -18.394228 -0.123139
63.498114 55.749198 -18.342298 0.026453
68.707458 55.749198 -18.269901 0.210795
73.916802 55.749198 -18.188773 0.431044
79.126146 55.749198 -18.108489 0.669515
84.335490 55.749198 -18.034030 0.894644
89.544834 55.749198 -17.963119 1.077756
94.754178 55.749198 -17.885916 1.209306
99.963521 55.749198 -17.790726 1.301701
105.172865 55.749198 -17.674418 1.377119
110.382209 55.749198 -17.548997 1.449775
115.591553 55.749198 -17.435815 1.514413
120.800897 55.749198 -17.349190 1.548727
126.010241 55.749198 -17.283172 1.530400
131.219585 55.749198 -17.214081 1.458522
136.428929 55.749198 -17.117092 1.360482
141.638273 55.749198 -16.982956 1.273848
146.847617 55.749198 -16.823830 1.217943
152.056961 55.749198 -16.667261 1.183712
157.266304 55.749198 -16.474568 1.176578
162.475648 55.749198 -16.405201 1.107395
167.684992 55.749198 -16.416626 1.048627
172.894336 55.749198 -16.436486 1.028780
-155.294330 50.539855 -16.247650 -1.211765
-150.084986 50.539855 -16.206484 -1.196153
-144.875642 50.539855 -16.166073 -1.159539
-139.666298 50.539855 -16.185423 -1.125471
-134.456954 50.539855 -16.297250 -1.118817
-129.247611 50.539855 -16.366545 -1.113386
-124.038267 50.539855 -16.427513 -1.120704
-118.828923 50.539855 -16.471711 -1.140831
-113.619579 50.539855 -16.502713 -1.172395
-108.410235 50.539855 -16.526026 -1.210072
-103.200891 50.539855 -16.543213 -1.245197
-97.991547 50.539855 -16.554685 -1.272590
-92.782203 50.539855 -16.563565 -1.297592
-87.572859 50.539855 -16.574329 -1.334410
-82.363515 50.539855 -16.588709 -1.395766
-77.154171 50.539855 -16.605184 -1.483191
-71.944828 50.539855 -16.623114 -1.585625
-66.735484 50.539855 -16.646314 -1.685312
-61.526140 50.539855 -16.681126 -1.765444
-56.316796 50.539855 -16.730931 -1.815541
-51.107452 50.539855 -16.793458 -1.833032
-45.898108 50.539855 -16.863906 -1.821318
-40.688764 50.539855 -16.940028 -1.786739
-35.479420 50.539855 -17.023762 -1.737478
-30.270076 50.539855 -17.118384 -1.684560
-25.060732 50.539855 -17.224332 -1.641735
-19.851388 50.539855 -17.337084 -1.621058
-14.642045 50.539855 -17.448684 -1.624981
-9.432701 50.539855 -17.552031 -1.640561
-4.223357 50.539855 -17.644821 -1.642516
0.985987 50.539855 -17.729677 -1.605925
6.195331 50.539855 -17.810578 -1.520026
11.404675 50.539855 -17.889802 -1.392355
16.614019 50.539855 -17.968887 -1.241126
21.823363 50.539855 -18.051307 -1.084118
27.032707 50.539855 -18.141964 -0.932635
32.242051 50.539855 -18.242622 -0.791282
37.451395 50.539855 -18.347548 -0.659258
42.660738 50.539855 -18.443558 -0.531437
47.870082 50.539855 -18.514706 -0.400816
53.079426 50.539855 -18.548767 -0.261807
58.288770 50.539855 -18.541746 -0.110726
63.498114 50.539855 -18.498066 0.057223
68.707458 50.539855 -18.427446 0.248942
73.916802 50.539855 -18.341867 0.467622
79.126146 50.539855 -18.253627 0.704348
84.335490 50.539855 -18.171881 0.937195
89.544834 50.539855 -18.096944 1.141636
94.754178 50.539855 -18.017725 1.304329
99.963521 50.539855 -17.918430 1.428717
105.172865 50.539855 -17.792143 1.528252
110.382209 50.539855 -17.649530 1.612841
115.591553 50.539855 -17.512415 1.678350
120.800897 50.539855 -17.395650 1.707312
126.010241 50.539855 -17.293353 1.682577
131.219585 50.539855 -17.183143 1.605082
136.428929 50.539855 -17.045217 1.499708
141.638273 50.539855 -16.879408 1.400745
146.847617 50.539855 -16.707237 1.328642
152.056961 50.539855 -16.559802 1.280387
157.266304 50.539855 -16.389532 1.254484
162.475648 50.539855 -16.366636 1.198890
167.684992 50.539855 -16.406370 1.149553
172.894336 50.539855 -16.436270 1.131446
-155.294330 45.330511 -16.313197 -1.167744
-150.084986 45.330511 -16.261370 -1.160738
-144.875642 45.330511 -16.186902 -1.149120
-139.666298 45.330511 -16.156382 -1.148261
-134.456954 45.330511 -16.259189 -1.159878
-129.247611 45.330511 -16.318646 -1.166999
-124.038267 45.330511 -16.377321 -1.176097
-118.828923 45.330511 -16.419354 -1.189253
-113.619579 45.330511 -16.446068 -1.210151
-108.410235 45.330511 -16.467607 -1.239951
-103.200891 45.330511 -16.491203 -1.275665
-97.991547 45.330511 -16.517564 -1.313785
-92.782203 45.330511 -16.543820 -1.355471
-87.572859 45.330511 -16.566516 -1.407236
-82.363515 45.330511 -16.583044 -1.475815
-77.154171 45.330511 -16.593508 -1.561726
-71.944828 45.330511 -16.602630 -1.656806
-66.735484 45.330511 -16.619026 -1.747331
-61.526140 45.330511 -16.651216 -1.820370
-56.316796 45.330511 -16.703274 -1.868924
-51.107452 45.330511 -16.773487 -1.892399
-45.898108 45.330511 -16.856601 -1.893286
-40.688764 45.330511 -16.947453 -1.874529
-35.479420 45.330511 -17.043494 -1.840392
-30.270076 45.330511 -17.144869 -1.798620
-25.060732 45.330511 -17.252033 -1.760213
-19.851388 45.330511 -17.362820 -1.735838
-14.642045 45.330511 -17.472091 -1.730235
-9.432701 45.330511 -17.574871 -1.736833
-4.223357 45.330511 -17.669890 -1.736516
0.985987 45.330511 -17.759394 -1.704527
6.195331 45.330511 -17.845756 -1.623617
11.404675 45.330511 -17.929445 -1.494268
16.614019 45.330511 -18.011017 -1.333830
21.823363 45.330511 -18.094316 -1.166041
27.032707 45.330511 -18.186081 -1.009461
32.242051 45.330511 -18.290964 -0.871182
37.451395 45.330511 -18.405869 -0.746044
42.660738 45.330511 -18.518608 -0.619982
47.870082 45.330511 -18.612333 -0.477382
53.079426 45.330511 -18.672697 -0.309873
58.288770 45.330511 -18.692519 -0.119831
63.498114 45.330511 -18.671725 0.085115
68.707458 45.330511 -18.615151 0.300387
73.916802 45.330511 -18.532088 0.525779
79.126146 45.330511 -18.436412 0.758889
84.335490 45.330511 -18.342359 0.989733
89.544834 45.330511 -18.255212 1.203573
94.754178 45.330511 -18.165262 1.388803
99.963521 45.330511 -18.054026 1.541887
105.172865 45.330511 -17.910280 1.665461
110.382209 45.330511 -17.741687 1.761728
115.591553 45.330511 -17.569760 1.826289
120.800897 45.330511 -17.411452 1.848038
126.010241 45.330511 -17.264335 1.817626
131.219585 45.330511 -17.109915 1.739243
136.428929 45.330511 -16.932981 1.634407
141.638273 45.330511 -16.739688 1.531661
146.847617 45.330511 -16.558562 1.449932
152.056961 45.330511 -16.423853 1.390613
157.266304 45.330511 -16.278763 1.348723
162.475648 45.330511 -16.309182 1.300670
167.684992 45.330511 -16.379113 1.253001
172.894336 45.330511 -16.418601 1.231311
-155.294330 40.121167 -16.300406 -1.118424
-150.084986 40.121167 -16.250444 -1.121040
-144.875642 40.121167 -16.167238 -1.139296
-139.666298 40.121167 -16.113737 -1.179106
-134.456954 40.121167 -16.209686 -1.213014
-129.247611 40.121167 -16.264616 -1.236671
-124.038267 40.121167 -16.321882 -1.250861
-118.828923 40.121167 -16.360981 -1.259390
-113.619579 40.121167 -16.382142 -1.269420
-108.410235 40.121167 -16.399661 -1.286695
-103.200891 40.121167 -16.425440 -1.313662
-97.991547 40.121167 -16.459945 -1.350641
-92.782203 40.121167 -16.495030 -1.397813
-87.572859 40.121167 -16.521794 -1.456280
-82.363515 40.121167 -16.536949 -1.527383
-77.154171 40.121167 -16.545119 -1.610223
-71.944828 40.121167 -16.556588 -1.699094
-66.735484 40.121167 -16.581942 -1.783839
-61.526140 40.121167 -16.627406 -1.854181
-56.316796 40.121167 -16.693747 -1.904572
-51.107452 40.121167 -16.777885 -1.935013
-45.898108 40.121167 -16.874599 -1.947917
-40.688764 40.121167 -16.977642 -1.945555
-35.479420 40.121167 -17.081594 -1.930650
-30.270076 40.121167 -17.184034 -1.907899
-25.060732 40.121167 -17.285594 -1.883853
-19.851388 40.121167 -17.387484 -1.865578
-14.642045 40.121167 -17.489703 -1.858336
-9.432701 40.121167 -17.591981 -1.860875
-4.223357 40.121167 -17.694963 -1.860366
0.985987 40.121167 -17.798730 -1.834039
6.195331 40.121167 -17.900432 -1.760875
11.404675 40.121167 -17.995173 -1.635584
16.614019 40.121167 -18.080380 -1.472785
21.823363 40.121167 -18.159162 -1.298201
27.032707 40.121167 -18.239090 -1.134834
32.242051 40.121167 -18.327307 -0.993046
37.451395 40.121167 -18.425875 -0.867029
42.660738 40.121167 -18.530511 -0.737295
47.870082 40.121167 -18.632734 -0.580074
53.079426 40.121167 -18.722545 -0.381314
58.288770 40.121167 -18.789060 -0.145599
63.498114 40.121167 -18.820333 0.108745
68.707458 40.121167 -18.806276 0.363851
73.916802 40.121167 -18.745502 0.611734
79.126146 40.121167 -18.649980 0.851930
84.335490 40.121167 -18.539808 1.083888
89.544834 40.121167 -18.429038 1.303215
94.754178 40.121167 -18.314467 1.502878
99.963521 40.121167 -18.179229 1.675454
105.172865 40.121167 -18.009559 1.814423
110.382209 40.121167 -17.809253 1.914536
115.591553 40.121167 -17.598028 1.971252
120.800897 40.121167 -17.395211 1.980635
126.010241 40.121167 -17.204287 1.942282
131.219585 40.121167 -17.013074 1.864298
136.428929 40.121167 -16.810362 1.764503
141.638273 40.121167 -16.604170 1.664041
146.847617 40.121167 -16.424161 1.577422
152.056961 40.121167 -16.304063 1.507373
157.266304 40.121167 -16.182875 1.450177
162.475648 40.121167 -16.250830 1.393581
167.684992 40.121167 -16.335714 1.333682
172.894336 40.121167 -16.377188 1.301843
-155.294330 34.911823 -16.198309 -1.068669
-150.084986 34.911823 -16.162512 -1.079672
-144.875642 34.911823 -16.098595 -1.125357
-139.666298 34.911823 -16.057954 -1.203572
-134.456954 34.911823 -16.159548 -1.258902
-129.247611 34.911823 -16.222237 -1.299001
-124.038267 34.911823 -16.283043 -1.320192
-118.828923 34.911823 -16.318831 -1.328295
-113.619579 34.911823 -16.329803 -1.332945
-108.410235 34.911823 -16.334205 -1.341943
-103.200891 34.911823 -16.348783 -1.360178
-97.991547 34.911823 -16.375854 -1.390222
-92.782203 34.911823 -16.405951 -1.432436
-87.572859 34.911823 -16.429029 -1.485949
-82.363515 34.911823 -16.443577 -1.550567
-77.154171 34.911823 -16.458159 -1.626537
-71.944828 34.911823 -16.485763 -1.711326
-66.735484 34.911823 -16.535618 -1.797393
-61.526140 34.911823 -16.608797 -1.874616
-56.316796 34.911823 -16.700249 -1.935412
-51.107452 34.911823 -16.803496 -1.977557
-45.898108 34.911823 -16.912799 -2.003091
-40.688764 34.911823 -17.022492 -2.015946
-35.479420 34.911823 -17.127197 -2.020439
-30.270076 34.911823 -17.224255 -2.020223
-25.060732 34.911823 -17.315300 -2.017678
-19.851388 34.911823 -17.405032 -2.014941
-14.642045 34.911823 -17.499234 -2.014919
-9.432701 34.911823 -17.603615 -2.018142
-4.223357 34.911823 -17.721596 -2.016295
0.985987 34.911823 -17.850310 -1.990714
6.195331 34.911823 -17.979062 -1.921571
11.404675 34.911823 -18.093962 -1.801379
16.614019 34.911823 -18.185047 -1.640676
21.823363 34.911823 -18.249207 -1.461740
27.032707 34.911823 -18.288242 -1.286945
32.242051 34.911823 -18.307944 -1.129190
37.451395 34.911823 -18.321027 -0.986033
42.660738 34.911823 -18.349081 -0.838496
47.870082 34.911823 -18.416318 -0.658852
53.079426 34.911823 -18.534695 -0.427556
58.288770 34.911823 -18.689793 -0.147723
63.498114 34.911823 -18.840506 0.156749
68.707458 34.911823 -18.937464 0.458123
73.916802 34.911823 -18.949699 0.740425
79.126146 34.911823 -18.879963 1.001516
84.335490 34.911823 -18.756958 1.245182
89.544834 34.911823 -18.611387 1.473334
94.754178 34.911823 -18.455593 1.682426
99.963521 34.911823 -18.281947 1.863214
105.172865 34.911823 -18.078278 2.003651
110.382209 34.911823 -17.844726 2.094173
115.591553 34.911823 -17.597314 2.131790
120.800897 34.911823 -17.356562 2.120269
126.010241 34.911823 -17.132599 2.068192
131.219585 34.911823 -16.920801 1.987528
136.428929 34.911823 -16.712885 1.892199
141.638273 34.911823 -16.513766 1.794999
146.847617 34.911823 -16.346914 1.703820
152.056961 34.911823 -16.240077 1.620193
157.266304 34.911823 -16.137233 1.544073
162.475648 34.911823 -16.208258 1.463432
167.684992 34.911823 -16.279524 1.382212
172.894336 34.911823 -16.309995 1.337870
-155.294330 29.702479 -16.035995 -1.020119
-150.084986 29.702479 -16.023491 -1.038498
-144.875642 29.702479 -16.000393 -1.105556
-139.666298 29.702479 -16.001360 -1.211779
-134.456954 29.702479 -16.120154 -1.282268
-129.247611 29.702479 -16.200282 -1.334420
-124.038267 29.702479 -16.267165 -1.361684
-118.828923 29.702479 -16.296746 -1.372481
-113.619579 29.702479 -16.290668 -1.378823
-108.410235 29.702479 -16.271439 -1.388842
-103.200891 29.702479 -16.261114 -1.406128
-97.991547 29.702479 -16.266160 -1.431615
-92.782203 29.702479 -16.279979 -1.464764
-87.572859 29.702479 -16.295385 -1.505512
-82.363515 29.702479 -16.313786 -1.556781
-77.154171 29.702479 -16.345147 -1.623549
-71.944828 29.702479 -16.400821 -1.707563
-66.735484 29.702479 -16.485314 -1.802853
-61.526140 29.702479 -16.593280 -1.897069
-56.316796 29.702479 -16.713550 -1.977573
-51.107452 29.702479 -16.835824 -2.037257
-45.898108 29.702479 -16.953848 -2.076679
-40.688764 29.702479 -17.064077 -2.102360
-35.479420 29.702479 -17.163994 -2.122540
-30.270076 29.702479 -17.252898 -2.142457
-25.060732 29.702479 -17.333666 -2.162260
-19.851388 29.702479 -17.413342 -2.179350
-14.642045 29.702479 -17.502554 -2.191997
-9.432701 29.702479 -17.613118 -2.198613
-4.223357 29.702479 -17.752026 -2.192709
0.985987 29.702479 -17.913937 -2.160890
6.195331 29.702479 -18.079476 -2.088942
11.404675 29.702479 -18.222336 -1.971100
16.614019 29.702479 -18.317507 -1.813656
21.823363 29.702479 -18.342881 -1.631096
27.032707 29.702479 -18.280123 -1.439826
32.242051 29.702479 -18.127297 -1.252520
37.451395 29.702479 -17.920749 -1.071670
42.660738 29.702479 -17.743178 -0.884296
47.870082 29.702479 -17.696509 -0.665837
53.079426 29.702479 -17.846186 -0.396322
58.288770 29.702479 -18.173385 -0.077138
63.498114 29.702479 -18.574413 0.267981
68.707458 29.702479 -18.914066 0.608949
73.916802 29.702479 -19.096645 0.926317
79.126146 29.702479 -19.104332 1.215431
84.335490 29.702479 -18.982370 1.479487
89.544834 29.702479 -18.793518 1.721063
94.754178 29.702479 -18.579923 1.936966
99.963521 29.702479 -18.353176 2.116749
105.172865 29.702479 -18.107885 2.245959
110.382209 29.702479 -17.841499 2.313890
115.591553 29.702479 -17.564999 2.320712
120.800897 29.702479 -17.298670 2.278129
126.010241 29.702479 -17.058496 2.203606
131.219585 29.702479 -16.846322 2.113239
136.428929 29.702479 -16.654089 2.017464
141.638273 29.702479 -16.478815 1.920539
146.847617 29.702479 -16.332194 1.822546
152.056961 29.702479 -16.232581 1.722413
157.266304 29.702479 -16.136903 1.623015
162.475648 29.702479 -16.175555 1.511359
167.684992 29.702479 -16.207933 1.408793
172.894336 29.702479 -16.216895 1.354575
-155.294330 24.493135 -15.866184 -0.981211
-150.084986 24.493135 -15.879865 -1.006093
-144.875642 24.493135 -15.904190 -1.085505
-139.666298 24.493135 -15.953817 -1.202500
-134.456954 24.493135 -16.087602 -1.278306
-129.247611 24.493135 -16.183192 -1.335557
-124.038267 24.493135 -16.252175 -1.366456
-118.828923 24.493135 -16.271655 -1.381613
-113.619579 24.493135 -16.245823 -1.395014
-108.410235 24.493135 -16.200730 -1.414427
-103.200891 24.493135 -16.162320 -1.440008
-97.991547 24.493135 -16.141008 -1.468116
-92.782203 24.493135 -16.134845 -1.495862
-87.572859 24.493135 -16.142032 -1.525154
-82.363515 24.493135 -16.168027 -1.564412
-77.154171 24.493135 -16.222600 -1.624824
-71.944828 24.493135 -16.311929 -1.712301
-66.735484 24.493135 -16.432721 -1.821517
-61.526140 24.493135 -16.572446 -1.937074
-56.316796 24.493135 -16.715321 -2.040787
-51.107452 24.493135 -16.849473 -2.120221
-45.898108 24.493135 -16.969971 -2.173845
-40.688764 24.493135 -17.076750 -2.210233
-35.479420 24.493135 -17.171131 -2.241711
-30.270076 24.493135 -17.254699 -2.276417
-25.060732 24.493135 -17.330899 -2.314366
-19.851388 24.493135 -17.407674 -2.349826
-14.642045 24.493135 -17.498899 -2.376202
-9.432701 24.493135 -17.621393 -2.387687
-4.223357 24.493135 -17.785597 -2.377302
0.985987 24.493135 -17.984689 -2.336349
6.195331 24.493135 -18.191304 -2.257820
11.404675 24.493135 -18.363487 -2.139802
16.614019 24.493135 -18.449900 -1.984879
21.823363 24.493135 -18.390291 -1.797780
27.032707 24.493135 -18.127354 -1.585288
32.242051 24.493135 -17.647539 -1.356430
37.451395 24.493135 -17.034033 -1.117751
42.660738 24.493135 -16.480198 -0.865748
47.870082 24.493135 -16.223578 -0.586566
53.079426 24.493135 -16.420927 -0.267790
58.288770 24.493135 -17.044284 0.087667
63.498114 24.493135 -17.880319 0.460163
68.707458 24.493135 -18.644268 0.825500
73.916802 24.493135 -19.128601 1.167578
79.126146 24.493135 -19.281689 1.480997
84.335490 24.493135 -19.179388 1.765806
89.544834 24.493135 -18.939872 2.021533
94.754178 24.493135 -18.654274 2.243009
99.963521 24.493135 -18.364146 2.418213
105.172865 24.493135 -18.074395 2.530991
110.382209 24.493135 -17.779190 2.570053
115.591553 24.493135 -17.483004 2.538617
120.800897 24.493135 -17.205020 2.456014
126.010241 24.493135 -16.965998 2.348987
131.219585 24.493135 -16.771648 2.239114
136.428929 24.493135 -16.610201 2.135055
141.638273 24.493135 -16.467011 2.033583
146.847617 24.493135 -16.339907 1.926944
152.056961 24.493135 -16.238472 1.810834
157.266304 24.493135 -16.135194 1.688322
162.475648 24.493135 -16.120858 1.549976
167.684992 24.493135 -16.105734 1.433515
172.894336 24.493135 -16.091175 1.374776
-155.294330 19.283791 -15.736492 -0.965055
-150.084986 19.283791 -15.771579 -0.993605
-144.875642 19.283791 -15.832961 -1.072371
-139.666298 19.283791 -15.914599 -1.179082
-134.456954 19.283791 -16.044545 -1.250721
-129.247611 19.283791 -16.140817 -1.306407
-124.038267 19.283791 -16.202146 -1.339511
-118.828923 19.283791 -16.209313 -1.360782
-113.619579 19.283791 -16.169023 -1.384441
-108.410235 19.283791 -16.108158 -1.417502
-103.200891 19.283791 -16.052580 -1.456877
-97.991547 19.283791 -16.013333 -1.494435
-92.782203 19.283791 -15.991711 -1.524995
-87.572859 19.283791 -15.991911 -1.552245
-82.363515 19.283791 -16.025026 -1.588962
-77.154171 19.283791 -16.101488 -1.650448
-71.944828 19.283791 -16.221396 -1.744830
-66.735484 19.283791 -16.371760 -1.866889
-61.526140 19.283791 -16.532209 -1.999483
-56.316796 19.283791 -16.684410 -2.121417
-51.107452 19.283791 -16.818756 -2.217283
-45.898108 19.283791 -16.934798 -2.284159
-40.688764 19.283791 -17.036724 -2.331361
-35.479420 19.283791 -17.128597 -2.373180
-30.270076 19.283791 -17.212972 -2.419592
-25.060732 19.283791 -17.293226 -2.471367
-19.851388 19.283791 -17.377620 -2.521776
-14.642045 19.283791 -17.481636 -2.561139
-9.432701 19.283791 -17.624334 -2.579709
-4.223357 19.283791 -17.817428 -2.568785
0.985987 19.283791 -18.052698 -2.522583
6.195331 19.283791 -18.295887 -2.439981
11.404675 19.283791 -18.486267 -2.322453
16.614019 19.283791 -18.534044 -2.168907
21.823363 19.283791 -18.322307 -1.974170
27.032707 19.283791 -17.741949 -1.734561
32.242051 19.283791 -16.774243 -1.454044
37.451395 19.283791 -15.579340 -1.142339
42.660738 19.283791 -14.506515 -0.806875
47.870082 19.283791 -13.972296 -0.449225
