TITLE = "B00245"
VARIABLES = "x", "y", "Vx", "Vy"
ZONE T="Frame 0", I=64, J=64
172.894336 71.377230 -16.256036 0.525290
-155.294330 66.167886 -17.148137 -1.129224
-150.084986 66.167886 -17.192976 -1.131946
-144.875642 66.167886 -17.302238 -1.133295
-139.666298 66.167886 -17.452249 -1.127806
-134.456954 66.167886 -17.632364 -1.100503
-129.247611 66.167886 -17.796471 -1.073088
-124.038267 66.167886 -17.956390 -1.033912
-118.828923 66.167886 -18.104668 -0.980578
-113.619579 66.167886 -18.238225 -0.909404
-108.410235 66.167886 -18.357421 -0.816882
-103.200891 66.167886 -18.464764 -0.704943
-97.991547 66.167886 -18.563040 -0.587337
-92.782203 66.167886 -18.653355 -0.488992
-87.572859 66.167886 -18.734414 -0.433660
-82.363515 66.167886 -18.803545 -0.426864
-77.154171 66.167886 -18.858224 -0.447417
-71.944828 66.167886 -18.896901 -0.454857
-66.735484 66.167886 -18.919534 -0.409908
-61.526140 66.167886 -18.928751 -0.297530
-56.316796 66.167886 -18.930291 -0.137587
-51.107452 66.167886 -18.930302 0.028260
-45.898108 66.167886 -18.930281 0.166852
-40.688764 66.167886 -18.925297 0.275568
-35.479420 66.167886 -18.908844 0.376166
-30.270076 66.167886 -18.879702 0.489360
-25.060732 66.167886 -18.842603 0.617699
-19.851388 66.167886 -18.801766 0.750596
-14.642045 66.167886 -18.755277 0.878935
-9.432701 66.167886 -18.696814 1.000482
-4.223357 66.167886 -18.621834 1.113887
0.985987 66.167886 -18.531098 1.213240
6.195331 66.167886 -18.428813 1.290769
11.404675 66.167886 -18.317851 1.343040
16.614019 66.167886 -18.195822 1.373190
21.823363 66.167886 -18.055693 1.388879
27.032707 66.167886 -17.892845 1.399915
32.242051 66.167886 -17.713660 1.416012
37.451395 66.167886 -17.535588 1.442469
42.660738 66.167886 -17.375831 1.475702
47.870082 66.167886 -17.240044 1.504414
53.079426 66.167886 -17.123660 1.517496
58.288770 66.167886 -17.022615 1.511555
63.498114 66.167886 -16.938106 1.490794
68.707458 66.167886 -16.869326 1.460780
73.916802 66.167886 -16.805559 1.424101
79.126146 66.167886 -16.730396 1.381886
84.335490 66.167886 -16.635040 1.336875
89.544834 66.167886 -16.526099 1.292481
94.754178 66.167886 -16.420327 1.249017
99.963521 66.167886 -16.332889 1.202730
105.172865 66.167886 -16.269882 1.149383
110.382209 66.167886 -16.228525 1.088004
115.591553 66.167886 -16.201282 1.020914
120.800897 66.167886 -16.180298 0.951492
126.010241 66.167886 -16.160830 0.883040
131.219585 66.167886 -16.142605 0.818758
136.428929 66.167886 -16.127928 0.760882
141.638273 66.167886 -16.118336 0.709611
146.847617 66.167886 -16.113582 0.664184
152.056961 66.167886 -16.113843 0.625440
157.266304 66.167886 -16.105949 0.579571
162.475648 66.167886 -16.127736 0.566093
167.684992 66.167886 -16.160064 0.566197
172.894336 66.167886 -16.182888 0.570569
-155.294330 60.958542 -17.003070 -1.255187
-150.084986 60.958542 -17.054755 -1.267028
-144.875642 60.958542 -17.181768 -1.283531
-139.666298 60.958542 -17.359076 -1.285852
-134.456954 60.958542 -17.573373 -1.248132
-129.247611 60.958542 -17.766985 -1.214508
-124.038267 60.958542 -17.952957 -1.167039
-118.828923 60.958542 -18.120935 -1.105664
-113.619579 60.958542 -18.267805 -1.027740
-108.410235 60.958542 -18.396761 -0.930098
-103.200891 60.958542 -18.513741 -0.815087
-97.991547 60.958542 -18.622743 -0.697048
-92.782203 60.958542 -18.723452 -0.601421
-87.572859 60.958542 -18.812803 -0.552292
-82.363515 60.958542 -18.888019 -0.555013
-77.154171 60.958542 -18.947661 -0.586741
-71.944828 60.958542 -18.990592 -0.602959
-66.735484 60.958542 -19.016101 -0.558674
-61.526140 60.958542 -19.026306 -0.434487
-56.316796 60.958542 -19.027320 -0.250829
-51.107452 60.958542 -19.025695 -0.055671
-45.898108 60.958542 -19.022744 0.109527
-40.688764 60.958542 -19.013522 0.237824
-35.479420 60.958542 -18.992626 0.353499
-30.270076 60.958542 -18.960466 0.483313
-25.060732 60.958542 -18.922357 0.632858
-19.851388 60.958542 -18.881554 0.788269
-14.642045 60.958542 -18.834823 0.933950
-9.432701 60.958542 -18.775434 1.064303
-4.223357 60.958542 -18.699298 1.181005
0.985987 60.958542 -18.607472 1.284783
6.195331 60.958542 -18.503678 1.372232
11.404675 60.958542 -18.390058 1.438723
16.614019 60.958542 -18.264270 1.482678
21.823363 60.958542 -18.120424 1.508122
27.032707 60.958542 -17.954904 1.524579
32.242051 60.958542 -17.773064 1.543250
37.451395 60.958542 -17.588918 1.570064
42.660738 60.958542 -17.416336 1.600944
47.870082 60.958542 -17.261282 1.624995
53.079426 60.958542 -17.124016 1.633758
58.288770 60.958542 -17.006586 1.627177
63.498114 60.958542 -16.913162 1.610168
68.707458 60.958542 -16.841213 1.584701
73.916802 60.958542 -16.775913 1.547453
79.126146 60.958542 -16.697905 1.495664
84.335490 60.958542 -16.598140 1.433316
89.544834 60.958542 -16.484633 1.369604
94.754178 60.958542 -16.375342 1.311435
99.963521 60.958542 -16.285597 1.258585
105.172865 60.958542 -16.221051 1.205924
110.382209 60.958542 -16.178596 1.148764
115.591553 60.958542 -16.150795 1.085550
120.800897 60.958542 -16.130044 1.017229
126.010241 60.958542 -16.111348 0.946027
131.219585 60.958542 -16.093156 0.874779
136.428929 60.958542 -16.075855 0.806163
141.638273 60.958542 -16.059819 0.742372
146.847617 60.958542 -16.045765 0.686223
152.056961 60.958542 -16.036735 0.642102
157.266304 60.958542 -16.016518 0.591165
162.475648 60.958542 -16.038500 0.589920
167.684992 60.958542 -16.074761 0.601122
172.894336 60.958542 -16.099850 0.610522
-155.294330 55.749198 -16.845214 -1.418944
-150.084986 55.749198 -16.909148 -1.437156
-144.875642 55.749198 -17.061965 -1.465237
-139.666298 55.749198 -17.270446 -1.474982
-134.456954 55.749198 -17.515697 -1.429172
-129.247611 55.749198 -17.738745 -1.389289
-124.038267 55.749198 -17.951544 -1.332484
-118.828923 55.749198 -18.141546 -1.261857
-113.619579 55.749198 -18.304827 -1.177921
-108.410235 55.749198 -18.446022 -1.079676
-103.200891 55.749198 -18.573680 -0.969640
-97.991547 55.749198 -18.693365 -0.859580
-92.782203 55.749198 -18.804313 -0.770256
-87.572859 55.749198 -18.902134 -0.721225
-82.363515 55.749198 -18.983472 -0.715854
-77.154171 55.749198 -19.047233 -0.732541
-71.944828 55.749198 -19.092823 -0.729911
-66.735484 55.749198 -19.119909 -0.665866
-61.526140 55.749198 -19.130862 -0.522214
-56.316796 55.749198 -19.131587 -0.319088
-51.107452 55.749198 -19.127628 -0.104205
-45.898108 55.749198 -19.119181 0.079929
-40.688764 55.749198 -19.101613 0.224787
-35.479420 55.749198 -19.071877 0.354581
-30.270076 55.749198 -19.033480 0.497906
-25.060732 55.749198 -18.993692 0.661587
-19.851388 55.749198 -18.955737 0.830001
-14.642045 55.749198 -18.914649 0.984226
-9.432701 55.749198 -18.861070 1.118035
-4.223357 55.749198 -18.788316 1.237120
0.985987 55.749198 -18.695844 1.347624
6.195331 55.749198 -18.587360 1.447899
11.404675 55.749198 -18.466401 1.530199
16.614019 55.749198 -18.332911 1.588640
21.823363 55.749198 -18.183387 1.625703
27.032707 55.749198 -18.015335 1.652048
32.242051 55.749198 -17.832424 1.679544
37.451395 55.749198 -17.644515 1.712626
42.660738 55.749198 -17.461857 1.745330
47.870082 55.749198 -17.290593 1.767247
53.079426 55.749198 -17.135088 1.773080
58.288770 55.749198 -17.002118 1.766012
63.498114 55.749198 -16.897817 1.751387
68.707458 55.749198 -16.818324 1.728163
73.916802 55.749198 -16.746252 1.688574
79.126146 55.749198 -16.660607 1.626961
84.335490 55.749198 -16.552220 1.547918
89.544834 55.749198 -16.430002 1.464588
94.754178 55.749198 -16.313270 1.389074
99.963521 55.749198 -16.218774 1.324850
105.172865 55.749198 -16.153034 1.267319
110.382209 55.749198 -16.112675 1.209606
115.591553 55.749198 -16.089082 1.147230
120.800897 55.749198 -16.073355 1.079052
126.010241 55.749198 -16.059363 1.006003
131.219585 55.749198 -16.044196 0.929566
136.428929 55.749198 -16.026684 0.851270
141.638273 55.749198 -16.006477 0.773933
146.847617 55.749198 -15.985381 0.703547
152.056961 55.749198 -15.968869 0.648623
157.266304 55.749198 -15.939391 0.586269
162.475648 55.749198 -15.959357 0.589828
167.684992 55.749198 -15.996793 0.606340
172.894336 55.749198 -16.022689 0.617874
-155.294330 50.539855 -16.685903 -1.616468
-150.084986 50.539855 -16.765986 -1.639233
-144.875642 50.539855 -16.950032 -1.677050
-139.666298 50.539855 -17.192604 -1.695981
-134.456954 50.539855 -17.467213 -1.645495
-129.247611 50.539855 -17.720253 -1.600885
-124.038267 50.539855 -17.961493 -1.535332
-118.828923 50.539855 -18.176881 -1.455456
-113.619579 50.539855 -18.360822 -1.365996
-108.410235 50.539855 -18.517361 -1.268946
-103.200891 50.539855 -18.656186 -1.166595
-97.991547 50.539855 -18.784983 -1.066183
-92.782203 50.539855 -18.904595 -0.980860
-87.572859 50.539855 -19.010754 -0.923073
-82.363515 50.539855 -19.098780 -0.893444
-77.154171 50.539855 -19.166048 -0.873618
-71.944828 50.539855 -19.211733 -0.830016
-66.735484 50.539855 -19.237060 -0.729253
-61.526140 50.539855 -19.246312 -0.558593
-56.316796 50.539855 -19.245597 -0.338019
-51.107452 50.539855 -19.238490 -0.110960
-45.898108 50.539855 -19.223109 0.084165
-40.688764 50.539855 -19.195056 0.239640
-35.479420 50.539855 -19.154106 0.378257
-30.270076 50.539855 -19.107452 0.527929
-25.060732 50.539855 -19.065031 0.696230
-19.851388 50.539855 -19.030806 0.867999
-14.642045 50.539855 -18.998255 1.024041
-9.432701 50.539855 -18.954236 1.159211
-4.223357 50.539855 -18.887466 1.282687
0.985987 50.539855 -18.794296 1.403685
6.195331 50.539855 -18.678271 1.519549
11.404675 50.539855 -18.545320 1.618101
16.614019 50.539855 -18.399112 1.690424
21.823363 50.539855 -18.239864 1.740394
27.032707 50.539855 -18.067150 1.781857
32.242051 50.539855 -17.883481 1.826758
37.451395 50.539855 -17.694682 1.875507
42.660738 50.539855 -17.506984 1.917886
47.870082 50.539855 -17.325332 1.942914
53.079426 50.539855 -17.155841 1.948108
58.288770 50.539855 -17.007848 1.939521
63.498114 50.539855 -16.889126 1.922979
68.707458 50.539855 -16.796371 1.895929
73.916802 50.539855 -16.712262 1.848900
79.126146 50.539855 -16.615665 1.775506
84.335490 50.539855 -16.497086 1.680721
89.544834 50.539855 -16.365177 1.579042
94.754178 50.539855 -16.239618 1.484884
99.963521 50.539855 -16.138352 1.404481
105.172865 50.539855 -16.069197 1.335208
110.382209 50.539855 -16.029091 1.270341
115.591553 50.539855 -16.008504 1.204021
120.800897 50.539855 -15.997237 1.133341
126.010241 50.539855 -15.988249 1.057549
131.219585 50.539855 -15.977994 0.976152
136.428929 50.539855 -15.964567 0.888650
141.638273 50.539855 -15.946879 0.797307
146.847617 50.539855 -15.926369 0.710180
152.056961 50.539855 -15.908713 0.639491
157.266304 50.539855 -15.877297 0.559490
162.475648 50.539855 -15.893173 0.558162
167.684992 50.539855 -15.929625 0.573322
172.894336 50.539855 -15.955504 0.583938
-155.294330 45.330511 -16.540663 -1.844136
-150.084986 45.330511 -16.638418 -1.870330
-144.875642 45.330511 -16.855782 -1.916545
-139.666298 45.330511 -17.135485 -1.945529
-134.456954 45.330511 -17.441885 -1.894304
-129.247611 45.330511 -17.727366 -1.848269
-124.038267 45.330511 -17.999805 -1.777595
-118.828923 45.330511 -18.243958 -1.691391
-113.619579 45.330511 -18.451897 -1.597489
-108.410235 45.330511 -18.625278 -1.499972
-103.200891 45.330511 -18.773440 -1.400488
-97.991547 45.330511 -18.906696 -1.301815
-92.782203 45.330511 -19.029945 -1.209949
-87.572859 45.330511 -19.141212 -1.131146
-82.363515 45.330511 -19.234594 -1.064699
-77.154171 45.330511 -19.304280 -0.997101
-71.944828 45.330511 -19.347818 -0.903834
-66.735484 45.330511 -19.368057 -0.760791
-61.526140 45.330511 -19.372187 -0.560590
-56.316796 45.330511 -19.367243 -0.322562
-51.107452 45.330511 -19.355069 -0.085276
-45.898108 45.330511 -19.331915 0.117229
-40.688764 45.330511 -19.293878 0.277873
-35.479420 45.330511 -19.243355 0.417763
-30.270076 45.330511 -19.190270 0.564734
-25.060732 45.330511 -19.146110 0.729250
-19.851388 45.330511 -19.115122 0.899409
-14.642045 45.330511 -19.089604 1.057200
-9.432701 45.330511 -19.053368 1.197405
-4.223357 45.330511 -18.990923 1.329740
0.985987 45.330511 -18.895260 1.463837
6.195331 45.330511 -18.769083 1.595197
11.404675 45.330511 -18.620360 1.708368
16.614019 45.330511 -18.457084 1.793646
21.823363 45.330511 -18.284716 1.858352
27.032707 45.330511 -18.106391 1.920256
32.242051 45.330511 -17.924003 1.990454
37.451395 45.330511 -17.738749 2.063379
42.660738 45.330511 -17.551356 2.122656
47.870082 45.330511 -17.363589 2.155415
53.079426 45.330511 -17.181385 2.161149
58.288770 45.330511 -17.015870 2.148360
63.498114 45.330511 -16.877479 2.123875
68.707458 45.330511 -16.765797 2.085552
73.916802 45.330511 -16.665820 2.025015
79.126146 45.330511 -16.557367 1.937230
84.335490 45.330511 -16.430321 1.827403
89.544834 45.330511 -16.291671 1.709041
94.754178 45.330511 -16.159492 1.596042
99.963521 45.330511 -16.051246 1.496182
105.172865 45.330511 -15.975624 1.409849
110.382209 45.330511 -15.930895 1.332588
115.591553 45.330511 -15.908303 1.258570
120.800897 45.330511 -15.897690 1.183098
126.010241 45.330511 -15.891955 1.103021
131.219585 45.330511 -15.887703 1.015541
136.428929 45.330511 -15.882819 0.918314
141.638273 45.330511 -15.874876 0.812956
146.847617 45.330511 -15.862944 0.708767
152.056961 45.330511 -15.850599 0.620757
157.266304 45.330511 -15.823525 0.520676
162.475648 45.330511 -15.834616 0.509123
167.684992 45.330511 -15.870387 0.520556
172.894336 45.330511 -15.896871 0.529528
-155.294330 40.121167 -16.415685 -2.106929
-150.084986 40.121167 -16.531593 -2.135294
-144.875642 40.121167 -16.784097 -2.186973
-139.666298 40.121167 -17.106621 -2.222837
-134.456954 40.121167 -17.451789 -2.173597
-129.247611 40.121167 -17.774940 -2.129446
-124.038267 40.121167 -18.082773 -2.058770
-118.828923 40.121167 -18.358501 -1.970621
-113.619579 40.121167 -18.591351 -1.872769
-108.410235 40.121167 -18.779643 -1.769332
-103.200891 40.121167 -18.931726 -1.661446
-97.991547 40.121167 -19.061320 -1.549572
-92.782203 40.121167 -19.179501 -1.435716
-87.572859 40.121167 -19.288850 -1.323130
-82.363515 40.121167 -19.383289 -1.212226
-77.154171 40.121167 -19.453368 -1.095358
-71.944828 40.121167 -19.493652 -0.956004
-66.735484 40.121167 -19.507246 -0.776333
-61.526140 40.121167 -19.503589 -0.550829
-56.316796 40.121167 -19.490959 -0.296342
-51.107452 40.121167 -19.470729 -0.047529
-45.898108 40.121167 -19.438887 0.163233
-40.688764 40.121167 -19.393014 0.327253
-35.479420 40.121167 -19.337683 0.463794
-30.270076 40.121167 -19.283521 0.602693
-25.060732 40.121167 -19.240833 0.760482
-19.851388 40.121167 -19.212211 0.930967
-14.642045 40.121167 -19.188843 1.097073
-9.432701 40.121167 -19.153477 1.250087
-4.223357 40.121167 -19.088740 1.395768
0.985987 40.121167 -18.985255 1.542058
6.195331 40.121167 -18.844486 1.684574
11.404675 40.121167 -18.676185 1.808786
16.614019 40.121167 -18.493706 1.907160
21.823363 40.121167 -18.309368 1.990324
27.032707 40.121167 -18.130337 2.077750
32.242051 40.121167 -17.956379 2.177641
37.451395 40.121167 -17.781301 2.277758
42.660738 40.121167 -17.597734 2.355696
47.870082 40.121167 -17.402965 2.396581
53.079426 40.121167 -17.203318 2.401289
58.288770 40.121167 -17.013646 2.380392
63.498114 40.121167 -16.849326 2.342317
68.707458 40.121167 -16.714457 2.286945
73.916802 40.121167 -16.597114 2.208814
79.126146 40.121167 -16.478291 2.105197
84.335490 40.121167 -16.346914 1.981061
89.544834 40.121167 -16.207035 1.847381
94.754178 40.121167 -16.072895 1.715947
99.963521 40.121167 -15.959316 1.595396
105.172865 40.121167 -15.875196 1.489678
110.382209 40.121167 -15.821443 1.397818
115.591553 40.121167 -15.792290 1.314828
120.800897 40.121167 -15.779320 1.233975
126.010241 40.121167 -15.776123 1.148917
131.219585 40.121167 -15.779584 1.054341
136.428929 40.121167 -15.787140 0.946801
141.638273 40.121167 -15.794098 0.828081
146.847617 40.121167 -15.795735 0.708693
152.056961 40.121167 -15.792480 0.605779
157.266304 40.121167 -15.772113 0.487602
162.475648 40.121167 -15.779908 0.468249
167.684992 40.121167 -15.818381 0.480070
172.894336 40.121167 -15.847687 0.490041
-155.294330 34.911823 -16.292013 -2.417254
-150.084986 34.911823 -16.428053 -2.446495
-144.875642 34.911823 -16.721979 -2.499584
-139.666298 34.911823 -17.098319 -2.536616
-134.456954 34.911823 -17.493577 -2.490221
-129.247611 34.911823 -17.863315 -2.449059
-124.038267 34.911823 -18.212798 -2.380402
-118.828923 34.911823 -18.522528 -2.290189
-113.619579 34.911823 -18.778323 -2.183265
-108.410235 34.911823 -18.975332 -2.062991
-103.200891 34.911823 -19.121943 -1.931773
-97.991547 34.911823 -19.236893 -1.791137
-92.782203 34.911823 -19.339127 -1.642562
-87.572859 34.911823 -19.437356 -1.488675
-82.363515 34.911823 -19.526708 -1.331911
-77.154171 34.911823 -19.594691 -1.169995
-71.944828 34.911823 -19.631946 -0.992755
-66.735484 34.911823 -19.639570 -0.786091
-61.526140 34.911823 -19.627099 -0.543580
-56.316796 34.911823 -19.603711 -0.277684
-51.107452 34.911823 -19.571897 -0.018922
-45.898108 34.911823 -19.529663 0.200826
-40.688764 34.911823 -19.477573 0.369876
-35.479420 34.911823 -19.422274 0.505056
-30.270076 34.911823 -19.373361 0.638611
-25.060732 34.911823 -19.337105 0.794141
-19.851388 34.911823 -19.311721 0.971831
-14.642045 34.911823 -19.286150 1.154603
-9.432701 34.911823 -19.242798 1.327104
-4.223357 34.911823 -19.163727 1.487484
0.985987 34.911823 -19.038255 1.641203
6.195331 34.911823 -18.868587 1.787764
11.404675 34.911823 -18.670566 1.919362
16.614019 34.911823 -18.468129 2.033580
21.823363 34.911823 -18.282538 2.141996
27.032707 34.911823 -18.121493 2.260568
32.242051 34.911823 -17.975310 2.391141
37.451395 34.911823 -17.823478 2.515260
42.660738 34.911823 -17.647217 2.607139
47.870082 34.911823 -17.440453 2.651846
53.079426 34.911823 -17.214026 2.651837
58.288770 34.911823 -16.991168 2.619246
63.498114 34.911823 -16.794925 2.564130
68.707458 34.911823 -16.634185 2.489052
73.916802 34.911823 -16.499304 2.392025
79.126146 34.911823 -16.372005 2.272539
84.335490 34.911823 -16.240159 2.134743
89.544834 34.911823 -16.104179 1.986526
94.754178 34.911823 -15.972871 1.837288
99.963521 34.911823 -15.856779 1.696374
105.172865 34.911823 -15.764506 1.571220
110.382209 34.911823 -15.700566 1.464504
115.591553 34.911823 -15.663857 1.372466
120.800897 34.911823 -15.649017 1.286550
126.010241 34.911823 -15.650630 1.197092
131.219585 34.911823 -15.665358 1.096175
136.428929 34.911823 -15.689207 0.979582
141.638273 34.911823 -15.714232 0.849768
146.847617 34.911823 -15.731371 0.718695
152.056961 34.911823 -15.738174 0.605576
157.266304 34.911823 -15.723790 0.473471
162.475648 34.911823 -15.730260 0.454193
167.684992 34.911823 -15.775001 0.474446
172.894336 34.911823 -15.809201 0.490090
-155.294330 29.702479 -16.121787 -2.787710
-150.084986 29.702479 -16.283426 -2.817763
-144.875642 29.702479 -16.632195 -2.870425
-139.666298 29.702479 -17.079082 -2.905901
-134.456954 29.702479 -17.537942 -2.861367
-129.247611 29.702479 -17.965628 -2.819945
-124.038267 29.702479 -18.363734 -2.746236
-118.828923 29.702479 -18.708456 -2.641400
-113.619579 29.702479 -18.981761 -2.508197
-108.410235 29.702479 -19.176942 -2.352665
-103.200891 29.702479 -19.305055 -2.182711
-97.991547 29.702479 -19.392263 -2.003913
-92.782203 29.702479 -19.466677 -1.817982
-87.572859 29.702479 -19.543830 -1.625599
-82.363515 29.702479 -19.621022 -1.428685
-77.154171 29.702479 -19.683552 -1.227962
-71.944828 29.702479 -19.717502 -1.018726
-66.735484 29.702479 -19.719621 -0.791516
-61.526140 29.702479 -19.697097 -0.540357
-56.316796 29.702479 -19.659220 -0.273052
-51.107452 29.702479 -19.610770 -0.013277
-45.898108 29.702479 -19.553785 0.211240
-40.688764 29.702479 -19.493584 0.387844
-35.479420 29.702479 -19.440067 0.529899
-30.270076 29.702479 -19.402055 0.668763
-25.060732 29.702479 -19.380514 0.831709
-19.851388 29.702479 -19.366337 1.023455
-14.642045 29.702479 -19.342183 1.226505
-9.432701 29.702479 -19.285413 1.418628
-4.223357 29.702479 -19.173088 1.589872
0.985987 29.702479 -18.992333 1.743942
6.195331 29.702479 -18.753598 1.887725
11.404675 29.702479 -18.495006 2.025089
16.614019 29.702479 -18.267516 2.161031
21.823363 29.702479 -18.106412 2.304925
27.032707 29.702479 -18.009476 2.462690
32.242051 29.702479 -17.938878 2.625213
37.451395 29.702479 -17.844403 2.768392
42.660738 29.702479 -17.690581 2.867183
47.870082 29.702479 -17.471952 2.910290
53.079426 29.702479 -17.211972 2.902795
58.288770 29.702479 -16.948999 2.857485
63.498114 29.702479 -16.716482 2.784873
68.707458 29.702479 -16.527486 2.689576
73.916802 29.702479 -16.373414 2.572835
79.126146 29.702479 -16.236584 2.436306
84.335490 29.702479 -16.104473 2.283606
89.544834 29.702479 -15.974221 2.120170
94.754178 29.702479 -15.848841 1.953454
99.963521 29.702479 -15.733883 1.793143
105.172865 29.702479 -15.637003 1.649117
110.382209 29.702479 -15.566115 1.526984
115.591553 29.702479 -15.525147 1.424642
120.800897 29.702479 -15.512403 1.333051
126.010241 29.702479 -15.523595 1.240425
131.219585 29.702479 -15.554395 1.136503
136.428929 29.702479 -15.598112 1.015611
141.638273 29.702479 -15.642766 0.879900
146.847617 29.702479 -15.675197 0.742213
152.056961 29.702479 -15.691073 0.623925
157.266304 29.702479 -15.681075 0.481844
162.475648 29.702479 -15.686437 0.470062
167.684992 29.702479 -15.737178 0.505422
172.894336 29.702479 -15.775783 0.530724
-155.294330 24.493135 -15.839559 -3.226213
-150.084986 24.493135 -16.035929 -3.258752
-144.875642 24.493135 -16.458600 -3.313229
-139.666298 24.493135 -16.994803 -3.350469
-134.456954 24.493135 -17.525327 -3.302717
-129.247611 24.493135 -18.018021 -3.250519
-124.038267 24.493135 -18.465677 -3.150975
-118.828923 24.493135 -18.839789 -3.002047
-113.619579 24.493135 -19.119278 -2.810919
-108.410235 24.493135 -19.297758 -2.594819
-103.200891 24.493135 -19.391621 -2.373281
-97.991547 24.493135 -19.436280 -2.157065
-92.782203 24.493135 -19.469552 -1.944602
-87.572859 24.493135 -19.513842 -1.728629
-82.363515 24.493135 -19.568981 -1.504565
-77.154171 24.493135 -19.618423 -1.272434
-71.944828 24.493135 -19.643232 -1.033358
-66.735484 24.493135 -19.634355 -0.786986
-61.526140 24.493135 -19.595017 -0.533357
-56.316796 24.493135 -19.533837 -0.277506
-51.107452 24.493135 -19.458191 -0.031967
-45.898108 24.493135 -19.375462 0.187398
-40.688764 24.493135 -19.298141 0.372189
-35.479420 24.493135 -19.242850 0.531220
-30.270076 24.493135 -19.220946 0.688709
-25.060732 24.493135 -19.229111 0.868559
-19.851388 24.493135 -19.247680 1.076206
-14.642045 24.493135 -19.244529 1.294413
-9.432701 24.493135 -19.178738 1.497497
-4.223357 24.493135 -19.008569 1.670714
0.985987 24.493135 -18.714333 1.817880
6.195331 24.493135 -18.329250 1.954732
11.404675 24.493135 -17.946365 2.098981
16.614019 24.493135 -17.677187 2.264477
21.823363 24.493135 -17.583556 2.456388
27.032707 24.493135 -17.637066 2.665157
32.242051 24.493135 -17.738864 2.865761
37.451395 24.493135 -17.780164 3.027898
42.660738 24.493135 -17.696770 3.130947
47.870082 24.493135 -17.487884 3.171385
53.079426 24.493135 -17.200571 3.158267
58.288770 24.493135 -16.897512 3.103416
63.498114 24.493135 -16.626493 3.015195
68.707458 24.493135 -16.405291 2.898535
73.916802 24.493135 -16.226510 2.757773
79.126146 24.493135 -16.074265 2.598057
84.335490 24.493135 -15.937325 2.424636
89.544834 24.493135 -15.810923 2.242456
94.754178 24.493135 -15.693048 2.057628
99.963521 24.493135 -15.584091 1.878946
105.172865 24.493135 -15.489577 1.716522
110.382209 24.493135 -15.419109 1.577448
115.591553 24.493135 -15.380529 1.461830
120.800897 24.493135 -15.375694 1.362408
126.010241 24.493135 -15.401526 1.267635
131.219585 24.493135 -15.452039 1.165697
136.428929 24.493135 -15.516841 1.048246
141.638273 24.493135 -15.579789 0.914885
146.847617 24.493135 -15.624857 0.777506
152.056961 24.493135 -15.647252 0.658956
157.266304 24.493135 -15.640416 0.510895
162.475648 24.493135 -15.643538 0.508491
167.684992 24.493135 -15.695435 0.559442
172.894336 24.493135 -15.734686 0.595025
-155.294330 19.283791 -15.370991 -3.739721
-150.084986 19.283791 -15.613073 -3.775333
-144.875642 19.283791 -16.129219 -3.832702
-139.666298 19.283791 -16.768509 -3.874438
-134.456954 19.283791 -17.360624 -3.807788
-129.247611 19.283791 -17.909628 -3.722822
-124.038267 19.283791 -18.390697 -3.562237
-118.828923 19.283791 -18.774029 -3.326130
-113.619579 19.283791 -19.039158 -3.036572
-108.410235 19.283791 -19.182379 -2.732657
-103.200891 19.283791 -19.225714 -2.451521
-97.991547 19.283791 -19.212684 -2.208342
-92.782203 19.283791 -19.189634 -1.991869
-87.572859 19.283791 -19.185461 -1.777856
-82.363515 19.283791 -19.202606 -1.547047
-77.154171 19.283791 -19.222661 -1.294339
-71.944828 19.283791 -19.221506 -1.027530
-66.735484 19.283791 -19.184197 -0.760969
-61.526140 19.283791 -19.109901 -0.507835
-56.316796 19.283791 -19.006206 -0.274044
-51.107452 19.283791 -18.882820 -0.058111
-45.898108 19.283791 -18.753399 0.143262
-40.688764 19.283791 -18.640806 0.331792
-35.479420 19.283791 -18.573585 0.511757
-30.270076 19.283791 -18.570974 0.694708
-25.060732 19.283791 -18.628048 0.894050
-19.851388 19.283791 -18.711662 1.111676
-14.642045 19.283791 -18.763915 1.331675
-9.432701 19.283791 -18.706617 1.530387
-4.223357 19.283791 -18.458762 1.694165
0.985987 19.283791 -17.985634 1.829407
6.195331 19.283791 -17.360324 1.959633
11.404675 19.283791 -16.771688 2.114886
16.614019 19.283791 -16.436152 2.317871
21.823363 19.283791 -16.463695 2.569553
27.032707 19.283791 -16.786394 2.842749
32.242051 19.283791 -17.206356 3.093126
37.451395 19.283791 -17.516265 3.282682
42.660738 19.283791 -17.599737 3.396807
47.870082 19.283791 -17.457838 3.442197
53.079426 19.283791 -17.171062 3.432114
58.288770 19.283791 -16.838064 3.374819
63.498114 19.283791 -16.528903 3.273069
68.707458 19.283791 -16.270472 3.130309
73.916802 19.283791 -16.059582 2.955025
79.126146 19.283791 -15.884569 2.759271
84.335490 19.283791 -15.737366 2.554062
89.544834 19.283791 -15.612750 2.346742
94.754178 19.283791 -15.504675 2.142377
99.963521 19.283791 -15.408390 1.946712
105.172865 19.283791 -15.325769 1.767081
110.382209 19.283791 -15.265676 1.610161
115.591553 19.283791 -15.237898 1.478547
120.800897 19.283791 -15.247015 1.368797
126.010241 19.283791 -15.290866 1.271957
131.219585 19.283791 -15.361336 1.175896
136.428929 19.283791 -15.444087 1.069163
141.638273 19.283791 -15.519915 0.947100
146.847617 19.283791 -15.572261 0.818397
152.056961 19.283791 -15.597679 0.705258
157.266304 19.283791 -15.593498 0.558211
162.475648 19.283791 -15.594649 0.560359
